fecha,region,producto,ventas,promedio_producto,venta_sobre_prom_producto,promedio_region,venta_sobre_prom_region
2026-06-02,Norte,A,753,1256.3965252938171,False,1252.625190452006,False
2026-06-02,Norte,C,1065,1249.1223587223587,False,1252.625190452006,False
2026-06-02,Norte,C,1490,1249.1223587223587,True,1252.625190452006,True
2026-06-02,Norte,A,1313,1256.3965252938171,True,1252.625190452006,True
2026-06-02,Norte,A,1767,1256.3965252938171,True,1252.625190452006,True
2026-06-02,Sur,B,672,1257.0174717368961,False,1261.8334174659262,False
2026-06-02,Sur,A,1865,1256.3965252938171,True,1261.8334174659262,True
2026-06-03,Sur,A,1011,1256.3965252938171,False,1261.8334174659262,False
2026-06-03,Sur,B,1410,1257.0174717368961,True,1261.8334174659262,True
2026-06-03,Norte,C,999,1249.1223587223587,False,1252.625190452006,False
2026-06-03,Centro,A,1391,1256.3965252938171,True,1247.875754527163,True
2026-06-03,Centro,C,1532,1249.1223587223587,True,1247.875754527163,True
2026-06-03,Sur,A,1872,1256.3965252938171,True,1261.8334174659262,True
2026-06-03,Centro,A,1466,1256.3965252938171,True,1247.875754527163,True
2026-06-03,Norte,A,1029,1256.3965252938171,False,1252.625190452006,False
2026-06-03,Centro,C,1704,1249.1223587223587,True,1247.875754527163,True
2026-06-03,Norte,C,1596,1249.1223587223587,True,1252.625190452006,True
2026-06-03,Centro,A,1893,1256.3965252938171,True,1247.875754527163,True
2026-06-03,Centro,A,797,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Centro,B,1987,1257.0174717368961,True,1247.875754527163,True
2026-06-03,Norte,C,1149,1249.1223587223587,False,1252.625190452006,False
2026-06-03,Centro,A,1858,1256.3965252938171,True,1247.875754527163,True
2026-06-03,Sur,A,1079,1256.3965252938171,False,1261.8334174659262,False
2026-06-03,Sur,B,1877,1257.0174717368961,True,1261.8334174659262,True
2026-06-03,Centro,B,595,1257.0174717368961,False,1247.875754527163,False
2026-06-03,Centro,C,653,1249.1223587223587,False,1247.875754527163,False
2026-06-03,Centro,C,705,1249.1223587223587,False,1247.875754527163,False
2026-06-03,Sur,B,1226,1257.0174717368961,False,1261.8334174659262,False
2026-06-03,Centro,A,932,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Sur,C,1819,1249.1223587223587,True,1261.8334174659262,True
2026-06-03,Sur,C,1456,1249.1223587223587,True,1261.8334174659262,True
2026-06-03,Sur,B,640,1257.0174717368961,False,1261.8334174659262,False
2026-06-03,Sur,C,652,1249.1223587223587,False,1261.8334174659262,False
2026-06-03,Norte,A,1395,1256.3965252938171,True,1252.625190452006,True
2026-06-03,Norte,A,1554,1256.3965252938171,True,1252.625190452006,True
2026-06-03,Sur,B,1002,1257.0174717368961,False,1261.8334174659262,False
2026-06-03,Centro,C,610,1249.1223587223587,False,1247.875754527163,False
2026-06-03,Centro,A,1287,1256.3965252938171,True,1247.875754527163,True
2026-06-03,Centro,B,1733,1257.0174717368961,True,1247.875754527163,True
2026-06-03,Norte,A,1703,1256.3965252938171,True,1252.625190452006,True
2026-06-03,Sur,A,649,1256.3965252938171,False,1261.8334174659262,False
2026-06-03,Sur,B,1659,1257.0174717368961,True,1261.8334174659262,True
2026-06-03,Sur,B,881,1257.0174717368961,False,1261.8334174659262,False
2026-06-03,Centro,B,896,1257.0174717368961,False,1247.875754527163,False
2026-06-03,Sur,C,1154,1249.1223587223587,False,1261.8334174659262,False
2026-06-03,Norte,B,708,1257.0174717368961,False,1252.625190452006,False
2026-06-03,Sur,A,1164,1256.3965252938171,False,1261.8334174659262,False
2026-06-03,Norte,A,1793,1256.3965252938171,True,1252.625190452006,True
2026-06-03,Norte,C,1397,1249.1223587223587,True,1252.625190452006,True
2026-06-03,Norte,C,1305,1249.1223587223587,True,1252.625190452006,True
2026-06-03,Norte,A,808,1256.3965252938171,False,1252.625190452006,False
2026-06-03,Centro,C,951,1249.1223587223587,False,1247.875754527163,False
2026-06-03,Sur,C,1499,1249.1223587223587,True,1261.8334174659262,True
2026-06-03,Centro,B,528,1257.0174717368961,False,1247.875754527163,False
2026-06-03,Centro,B,1847,1257.0174717368961,True,1247.875754527163,True
2026-06-03,Sur,A,1924,1256.3965252938171,True,1261.8334174659262,True
2026-06-03,Centro,C,542,1249.1223587223587,False,1247.875754527163,False
2026-06-03,Centro,C,1676,1249.1223587223587,True,1247.875754527163,True
2026-06-03,Norte,C,1175,1249.1223587223587,False,1252.625190452006,False
2026-06-03,Sur,C,1521,1249.1223587223587,True,1261.8334174659262,True
2026-06-03,Norte,C,650,1249.1223587223587,False,1252.625190452006,False
2026-06-03,Norte,A,1657,1256.3965252938171,True,1252.625190452006,True
2026-06-03,Centro,C,1541,1249.1223587223587,True,1247.875754527163,True
2026-06-03,Sur,B,1144,1257.0174717368961,False,1261.8334174659262,False
2026-06-03,Centro,C,1278,1249.1223587223587,True,1247.875754527163,True
2026-06-03,Centro,C,835,1249.1223587223587,False,1247.875754527163,False
2026-06-03,Norte,B,658,1257.0174717368961,False,1252.625190452006,False
2026-06-03,Centro,C,662,1249.1223587223587,False,1247.875754527163,False
2026-06-03,Norte,A,1492,1256.3965252938171,True,1252.625190452006,True
2026-06-03,Sur,B,1865,1257.0174717368961,True,1261.8334174659262,True
2026-06-03,Norte,A,881,1256.3965252938171,False,1252.625190452006,False
2026-06-03,Norte,B,681,1257.0174717368961,False,1252.625190452006,False
2026-06-03,Sur,A,1726,1256.3965252938171,True,1261.8334174659262,True
2026-06-03,Centro,A,845,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Sur,C,994,1249.1223587223587,False,1261.8334174659262,False
2026-06-03,Norte,C,949,1249.1223587223587,False,1252.625190452006,False
2026-06-03,Norte,B,778,1257.0174717368961,False,1252.625190452006,False
2026-06-03,Norte,A,791,1256.3965252938171,False,1252.625190452006,False
2026-06-03,Sur,B,1597,1257.0174717368961,True,1261.8334174659262,True
2026-06-03,Centro,B,814,1257.0174717368961,False,1247.875754527163,False
2026-06-03,Norte,A,874,1256.3965252938171,False,1252.625190452006,False
2026-06-03,Norte,C,773,1249.1223587223587,False,1252.625190452006,False
2026-06-03,Centro,C,1910,1249.1223587223587,True,1247.875754527163,True
2026-06-03,Norte,A,1373,1256.3965252938171,True,1252.625190452006,True
2026-06-03,Sur,B,1074,1257.0174717368961,False,1261.8334174659262,False
2026-06-03,Centro,A,967,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Norte,C,1211,1249.1223587223587,False,1252.625190452006,False
2026-06-03,Sur,C,1909,1249.1223587223587,True,1261.8334174659262,True
2026-06-03,Sur,A,1194,1256.3965252938171,False,1261.8334174659262,False
2026-06-03,Norte,B,832,1257.0174717368961,False,1252.625190452006,False
2026-06-03,Sur,A,559,1256.3965252938171,False,1261.8334174659262,False
2026-06-03,Norte,C,852,1249.1223587223587,False,1252.625190452006,False
2026-06-03,Norte,A,730,1256.3965252938171,False,1252.625190452006,False
2026-06-03,Centro,A,602,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Sur,A,964,1256.3965252938171,False,1261.8334174659262,False
2026-06-03,Norte,A,545,1256.3965252938171,False,1252.625190452006,False
2026-06-03,Centro,B,868,1257.0174717368961,False,1247.875754527163,False
2026-06-03,Sur,C,1996,1249.1223587223587,True,1261.8334174659262,True
2026-06-03,Centro,C,1546,1249.1223587223587,True,1247.875754527163,True
2026-06-03,Centro,C,1534,1249.1223587223587,True,1247.875754527163,True
2026-06-03,Sur,C,909,1249.1223587223587,False,1261.8334174659262,False
2026-06-03,Centro,C,1229,1249.1223587223587,False,1247.875754527163,False
2026-06-03,Centro,B,1757,1257.0174717368961,True,1247.875754527163,True
2026-06-03,Sur,C,650,1249.1223587223587,False,1261.8334174659262,False
2026-06-03,Centro,A,1119,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Norte,A,1933,1256.3965252938171,True,1252.625190452006,True
2026-06-03,Centro,C,1221,1249.1223587223587,False,1247.875754527163,False
2026-06-03,Sur,A,1466,1256.3965252938171,True,1261.8334174659262,True
2026-06-03,Norte,A,1253,1256.3965252938171,False,1252.625190452006,True
2026-06-03,Sur,A,1028,1256.3965252938171,False,1261.8334174659262,False
2026-06-03,Norte,B,1279,1257.0174717368961,True,1252.625190452006,True
2026-06-03,Centro,A,1007,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Norte,B,1217,1257.0174717368961,False,1252.625190452006,False
2026-06-03,Centro,B,665,1257.0174717368961,False,1247.875754527163,False
2026-06-03,Norte,A,1067,1256.3965252938171,False,1252.625190452006,False
2026-06-03,Centro,A,771,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Sur,C,1935,1249.1223587223587,True,1261.8334174659262,True
2026-06-03,Sur,A,1854,1256.3965252938171,True,1261.8334174659262,True
2026-06-03,Sur,B,1718,1257.0174717368961,True,1261.8334174659262,True
2026-06-03,Centro,A,707,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Sur,C,1971,1249.1223587223587,True,1261.8334174659262,True
2026-06-03,Sur,B,899,1257.0174717368961,False,1261.8334174659262,False
2026-06-03,Centro,B,1597,1257.0174717368961,True,1247.875754527163,True
2026-06-03,Sur,A,1143,1256.3965252938171,False,1261.8334174659262,False
2026-06-03,Centro,C,1679,1249.1223587223587,True,1247.875754527163,True
2026-06-03,Sur,B,562,1257.0174717368961,False,1261.8334174659262,False
2026-06-03,Centro,B,1235,1257.0174717368961,False,1247.875754527163,False
2026-06-03,Centro,B,1691,1257.0174717368961,True,1247.875754527163,True
2026-06-03,Norte,A,1250,1256.3965252938171,False,1252.625190452006,False
2026-06-03,Sur,C,1586,1249.1223587223587,True,1261.8334174659262,True
2026-06-03,Sur,A,1994,1256.3965252938171,True,1261.8334174659262,True
2026-06-03,Sur,B,1358,1257.0174717368961,True,1261.8334174659262,True
2026-06-03,Sur,B,1234,1257.0174717368961,False,1261.8334174659262,False
2026-06-03,Centro,C,1625,1249.1223587223587,True,1247.875754527163,True
2026-06-03,Centro,C,1311,1249.1223587223587,True,1247.875754527163,True
2026-06-03,Centro,C,1153,1249.1223587223587,False,1247.875754527163,False
2026-06-03,Norte,A,1017,1256.3965252938171,False,1252.625190452006,False
2026-06-03,Sur,A,1123,1256.3965252938171,False,1261.8334174659262,False
2026-06-03,Centro,B,1766,1257.0174717368961,True,1247.875754527163,True
2026-06-03,Sur,A,1869,1256.3965252938171,True,1261.8334174659262,True
2026-06-03,Norte,A,650,1256.3965252938171,False,1252.625190452006,False
2026-06-03,Centro,C,905,1249.1223587223587,False,1247.875754527163,False
2026-06-03,Centro,A,684,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Norte,C,1209,1249.1223587223587,False,1252.625190452006,False
2026-06-03,Sur,C,1992,1249.1223587223587,True,1261.8334174659262,True
2026-06-03,Norte,C,1609,1249.1223587223587,True,1252.625190452006,True
2026-06-03,Norte,B,1215,1257.0174717368961,False,1252.625190452006,False
2026-06-03,Norte,B,671,1257.0174717368961,False,1252.625190452006,False
2026-06-03,Sur,A,1292,1256.3965252938171,True,1261.8334174659262,True
2026-06-03,Norte,B,712,1257.0174717368961,False,1252.625190452006,False
2026-06-03,Centro,A,1059,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Norte,A,1816,1256.3965252938171,True,1252.625190452006,True
2026-06-03,Centro,A,1562,1256.3965252938171,True,1247.875754527163,True
2026-06-03,Sur,A,1643,1256.3965252938171,True,1261.8334174659262,True
2026-06-03,Centro,B,1562,1257.0174717368961,True,1247.875754527163,True
2026-06-03,Centro,B,1966,1257.0174717368961,True,1247.875754527163,True
2026-06-03,Sur,A,998,1256.3965252938171,False,1261.8334174659262,False
2026-06-03,Norte,C,1291,1249.1223587223587,True,1252.625190452006,True
2026-06-03,Norte,A,771,1256.3965252938171,False,1252.625190452006,False
2026-06-03,Centro,B,857,1257.0174717368961,False,1247.875754527163,False
2026-06-03,Centro,C,948,1249.1223587223587,False,1247.875754527163,False
2026-06-03,Norte,A,919,1256.3965252938171,False,1252.625190452006,False
2026-06-03,Sur,C,758,1249.1223587223587,False,1261.8334174659262,False
2026-06-03,Centro,B,1732,1257.0174717368961,True,1247.875754527163,True
2026-06-03,Centro,A,538,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Norte,C,1377,1249.1223587223587,True,1252.625190452006,True
2026-06-03,Sur,B,882,1257.0174717368961,False,1261.8334174659262,False
2026-06-03,Norte,B,672,1257.0174717368961,False,1252.625190452006,False
2026-06-03,Norte,C,978,1249.1223587223587,False,1252.625190452006,False
2026-06-03,Norte,A,1725,1256.3965252938171,True,1252.625190452006,True
2026-06-03,Norte,C,1714,1249.1223587223587,True,1252.625190452006,True
2026-06-03,Centro,A,1491,1256.3965252938171,True,1247.875754527163,True
2026-06-03,Centro,B,1321,1257.0174717368961,True,1247.875754527163,True
2026-06-03,Centro,A,1035,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Norte,C,1439,1249.1223587223587,True,1252.625190452006,True
2026-06-03,Sur,A,1818,1256.3965252938171,True,1261.8334174659262,True
2026-06-03,Norte,C,714,1249.1223587223587,False,1252.625190452006,False
2026-06-03,Norte,A,1324,1256.3965252938171,True,1252.625190452006,True
2026-06-03,Sur,A,1631,1256.3965252938171,True,1261.8334174659262,True
2026-06-03,Norte,C,1756,1249.1223587223587,True,1252.625190452006,True
2026-06-03,Centro,B,1187,1257.0174717368961,False,1247.875754527163,False
2026-06-03,Centro,A,1189,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Centro,B,1501,1257.0174717368961,True,1247.875754527163,True
2026-06-03,Centro,B,937,1257.0174717368961,False,1247.875754527163,False
2026-06-03,Centro,C,1303,1249.1223587223587,True,1247.875754527163,True
2026-06-03,Centro,A,1685,1256.3965252938171,True,1247.875754527163,True
2026-06-03,Norte,B,1630,1257.0174717368961,True,1252.625190452006,True
2026-06-03,Norte,A,1394,1256.3965252938171,True,1252.625190452006,True
2026-06-03,Centro,C,1357,1249.1223587223587,True,1247.875754527163,True
2026-06-03,Sur,B,1582,1257.0174717368961,True,1261.8334174659262,True
2026-06-03,Centro,A,650,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Sur,A,1819,1256.3965252938171,True,1261.8334174659262,True
2026-06-03,Sur,C,1906,1249.1223587223587,True,1261.8334174659262,True
2026-06-03,Sur,B,1280,1257.0174717368961,True,1261.8334174659262,True
2026-06-03,Centro,A,1088,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Centro,B,1563,1257.0174717368961,True,1247.875754527163,True
2026-06-03,Sur,B,552,1257.0174717368961,False,1261.8334174659262,False
2026-06-03,Centro,A,1716,1256.3965252938171,True,1247.875754527163,True
2026-06-03,Norte,B,949,1257.0174717368961,False,1252.625190452006,False
2026-06-03,Centro,C,1325,1249.1223587223587,True,1247.875754527163,True
2026-06-03,Centro,C,882,1249.1223587223587,False,1247.875754527163,False
2026-06-03,Sur,A,839,1256.3965252938171,False,1261.8334174659262,False
2026-06-03,Sur,B,1487,1257.0174717368961,True,1261.8334174659262,True
2026-06-03,Sur,A,1966,1256.3965252938171,True,1261.8334174659262,True
2026-06-03,Centro,A,900,1256.3965252938171,False,1247.875754527163,False
2026-06-03,Sur,C,946,1249.1223587223587,False,1261.8334174659262,False
2026-06-03,Norte,A,1904,1256.3965252938171,True,1252.625190452006,True
2026-06-04,Norte,A,847,1256.3965252938171,False,1252.625190452006,False
2026-06-04,Norte,A,1156,1256.3965252938171,False,1252.625190452006,False
2026-06-04,Centro,B,611,1257.0174717368961,False,1247.875754527163,False
2026-06-04,Norte,B,1008,1257.0174717368961,False,1252.625190452006,False
2026-06-04,Norte,B,1726,1257.0174717368961,True,1252.625190452006,True
2026-06-04,Norte,A,1819,1256.3965252938171,True,1252.625190452006,True
2026-06-04,Centro,A,975,1256.3965252938171,False,1247.875754527163,False
2026-06-04,Centro,C,1212,1249.1223587223587,False,1247.875754527163,False
2026-06-04,Centro,A,1673,1256.3965252938171,True,1247.875754527163,True
2026-06-04,Centro,B,937,1257.0174717368961,False,1247.875754527163,False
2026-06-04,Sur,B,884,1257.0174717368961,False,1261.8334174659262,False
2026-06-04,Centro,B,1740,1257.0174717368961,True,1247.875754527163,True
2026-06-04,Norte,B,1857,1257.0174717368961,True,1252.625190452006,True
2026-06-04,Centro,A,505,1256.3965252938171,False,1247.875754527163,False
2026-06-04,Norte,B,1258,1257.0174717368961,True,1252.625190452006,True
2026-06-04,Norte,A,1327,1256.3965252938171,True,1252.625190452006,True
2026-06-04,Centro,B,831,1257.0174717368961,False,1247.875754527163,False
2026-06-04,Sur,A,1278,1256.3965252938171,True,1261.8334174659262,True
2026-06-04,Norte,A,789,1256.3965252938171,False,1252.625190452006,False
2026-06-04,Centro,C,516,1249.1223587223587,False,1247.875754527163,False
2026-06-04,Norte,B,1459,1257.0174717368961,True,1252.625190452006,True
2026-06-04,Sur,A,1685,1256.3965252938171,True,1261.8334174659262,True
2026-06-04,Sur,B,1366,1257.0174717368961,True,1261.8334174659262,True
2026-06-04,Norte,C,708,1249.1223587223587,False,1252.625190452006,False
2026-06-04,Norte,B,909,1257.0174717368961,False,1252.625190452006,False
2026-06-04,Sur,C,668,1249.1223587223587,False,1261.8334174659262,False
2026-06-04,Norte,B,1081,1257.0174717368961,False,1252.625190452006,False
2026-06-04,Centro,C,629,1249.1223587223587,False,1247.875754527163,False
2026-06-04,Norte,B,1341,1257.0174717368961,True,1252.625190452006,True
2026-06-04,Centro,B,1536,1257.0174717368961,True,1247.875754527163,True
2026-06-04,Norte,C,1144,1249.1223587223587,False,1252.625190452006,False
2026-06-04,Sur,C,1039,1249.1223587223587,False,1261.8334174659262,False
2026-06-04,Sur,B,1773,1257.0174717368961,True,1261.8334174659262,True
2026-06-04,Centro,A,1607,1256.3965252938171,True,1247.875754527163,True
2026-06-04,Centro,B,1039,1257.0174717368961,False,1247.875754527163,False
2026-06-04,Sur,A,1088,1256.3965252938171,False,1261.8334174659262,False
2026-06-04,Centro,A,991,1256.3965252938171,False,1247.875754527163,False
2026-06-04,Norte,C,1700,1249.1223587223587,True,1252.625190452006,True
2026-06-04,Centro,A,1810,1256.3965252938171,True,1247.875754527163,True
2026-06-04,Norte,B,1807,1257.0174717368961,True,1252.625190452006,True
2026-06-04,Norte,C,1963,1249.1223587223587,True,1252.625190452006,True
2026-06-04,Norte,C,1292,1249.1223587223587,True,1252.625190452006,True
2026-06-04,Norte,B,1771,1257.0174717368961,True,1252.625190452006,True
2026-06-04,Norte,A,1055,1256.3965252938171,False,1252.625190452006,False
2026-06-04,Sur,C,811,1249.1223587223587,False,1261.8334174659262,False
