fecha,region,producto,ventas,promedio_producto,venta_sobre_prom_producto,promedio_region,venta_sobre_prom_region
2026-06-30,Sur,A,902,1254.9488003957458,False,1250.9052247873633,False
2026-06-30,Centro,C,1139,1251.173934226553,False,1244.949951409135,False
2026-06-30,Sur,C,1748,1251.173934226553,True,1250.9052247873633,True
2026-06-30,Sur,C,1508,1251.173934226553,True,1250.9052247873633,True
2026-06-30,Sur,B,1481,1247.1591836734694,True,1250.9052247873633,True
2026-06-30,Sur,A,761,1254.9488003957458,False,1250.9052247873633,False
2026-06-30,Sur,B,622,1247.1591836734694,False,1250.9052247873633,False
2026-06-30,Norte,C,1254,1251.173934226553,True,1257.3630573248408,False
2026-06-30,Sur,C,1212,1251.173934226553,False,1250.9052247873633,False
2026-06-30,Norte,C,517,1251.173934226553,False,1257.3630573248408,False
2026-06-30,Centro,B,1957,1247.1591836734694,True,1244.949951409135,True
2026-06-30,Centro,A,1245,1254.9488003957458,False,1244.949951409135,True
2026-06-30,Sur,B,1102,1247.1591836734694,False,1250.9052247873633,False
2026-06-30,Sur,A,554,1254.9488003957458,False,1250.9052247873633,False
2026-06-30,Norte,B,666,1247.1591836734694,False,1257.3630573248408,False
2026-06-30,Sur,C,1616,1251.173934226553,True,1250.9052247873633,True
2026-06-30,Norte,A,1073,1254.9488003957458,False,1257.3630573248408,False
2026-06-30,Sur,B,1655,1247.1591836734694,True,1250.9052247873633,True
2026-06-30,Centro,B,743,1247.1591836734694,False,1244.949951409135,False
2026-06-30,Norte,B,1884,1247.1591836734694,True,1257.3630573248408,True
2026-06-30,Norte,A,1085,1254.9488003957458,False,1257.3630573248408,False
2026-06-30,Centro,B,1682,1247.1591836734694,True,1244.949951409135,True
2026-06-30,Norte,C,956,1251.173934226553,False,1257.3630573248408,False
2026-06-30,Sur,B,1441,1247.1591836734694,True,1250.9052247873633,True
2026-06-30,Sur,C,752,1251.173934226553,False,1250.9052247873633,False
2026-06-30,Centro,C,1785,1251.173934226553,True,1244.949951409135,True
2026-06-30,Centro,B,697,1247.1591836734694,False,1244.949951409135,False
2026-06-30,Norte,B,1673,1247.1591836734694,True,1257.3630573248408,True
2026-06-30,Norte,C,730,1251.173934226553,False,1257.3630573248408,False
2026-06-30,Norte,C,1258,1251.173934226553,True,1257.3630573248408,True
2026-06-30,Sur,C,1536,1251.173934226553,True,1250.9052247873633,True
2026-06-30,Sur,B,1198,1247.1591836734694,False,1250.9052247873633,False
2026-06-30,Sur,A,1555,1254.9488003957458,True,1250.9052247873633,True
2026-06-30,Sur,A,1862,1254.9488003957458,True,1250.9052247873633,True
2026-06-30,Norte,A,1829,1254.9488003957458,True,1257.3630573248408,True
2026-06-30,Centro,C,561,1251.173934226553,False,1244.949951409135,False
2026-06-30,Sur,B,1473,1247.1591836734694,True,1250.9052247873633,True
2026-06-30,Sur,B,1321,1247.1591836734694,True,1250.9052247873633,True
2026-06-30,Centro,B,1919,1247.1591836734694,True,1244.949951409135,True
2026-06-30,Norte,C,1881,1251.173934226553,True,1257.3630573248408,True
2026-06-30,Sur,B,894,1247.1591836734694,False,1250.9052247873633,False
2026-06-30,Centro,B,955,1247.1591836734694,False,1244.949951409135,False
2026-06-30,Sur,B,1166,1247.1591836734694,False,1250.9052247873633,False
2026-06-30,Norte,C,828,1251.173934226553,False,1257.3630573248408,False
2026-06-30,Sur,C,881,1251.173934226553,False,1250.9052247873633,False
2026-06-30,Centro,A,974,1254.9488003957458,False,1244.949951409135,False
2026-06-30,Sur,A,742,1254.9488003957458,False,1250.9052247873633,False
2026-06-30,Sur,A,1607,1254.9488003957458,True,1250.9052247873633,True
2026-06-30,Centro,A,1145,1254.9488003957458,False,1244.949951409135,False
2026-06-30,Norte,A,1211,1254.9488003957458,False,1257.3630573248408,False
2026-06-30,Norte,A,1225,1254.9488003957458,False,1257.3630573248408,False
2026-06-30,Centro,C,1131,1251.173934226553,False,1244.949951409135,False
2026-06-30,Norte,A,1526,1254.9488003957458,True,1257.3630573248408,True
2026-06-30,Norte,C,624,1251.173934226553,False,1257.3630573248408,False
2026-06-30,Norte,B,1962,1247.1591836734694,True,1257.3630573248408,True
2026-06-30,Norte,B,1141,1247.1591836734694,False,1257.3630573248408,False
2026-06-30,Centro,A,1863,1254.9488003957458,True,1244.949951409135,True
2026-06-30,Sur,C,1469,1251.173934226553,True,1250.9052247873633,True
2026-06-30,Centro,B,1549,1247.1591836734694,True,1244.949951409135,True
2026-06-30,Centro,C,780,1251.173934226553,False,1244.949951409135,False
2026-06-30,Centro,C,673,1251.173934226553,False,1244.949951409135,False
2026-06-30,Norte,B,1995,1247.1591836734694,True,1257.3630573248408,True
2026-06-30,Sur,C,816,1251.173934226553,False,1250.9052247873633,False
2026-06-30,Centro,C,1410,1251.173934226553,True,1244.949951409135,True
2026-06-30,Centro,B,1590,1247.1591836734694,True,1244.949951409135,True
2026-06-30,Norte,C,1801,1251.173934226553,True,1257.3630573248408,True
2026-06-30,Norte,B,1642,1247.1591836734694,True,1257.3630573248408,True
2026-06-30,Centro,C,787,1251.173934226553,False,1244.949951409135,False
2026-06-30,Norte,C,952,1251.173934226553,False,1257.3630573248408,False
2026-06-30,Centro,A,812,1254.9488003957458,False,1244.949951409135,False
2026-06-30,Centro,C,788,1251.173934226553,False,1244.949951409135,False
2026-06-30,Centro,B,1654,1247.1591836734694,True,1244.949951409135,True
2026-06-30,Norte,A,1903,1254.9488003957458,True,1257.3630573248408,True
2026-06-30,Sur,A,1229,1254.9488003957458,False,1250.9052247873633,False
2026-06-30,Centro,A,1251,1254.9488003957458,False,1244.949951409135,True
2026-06-30,Centro,C,954,1251.173934226553,False,1244.949951409135,False
2026-06-30,Norte,C,1827,1251.173934226553,True,1257.3630573248408,True
2026-06-30,Centro,B,1207,1247.1591836734694,False,1244.949951409135,False
2026-06-30,Norte,C,1854,1251.173934226553,True,1257.3630573248408,True
2026-06-30,Norte,B,798,1247.1591836734694,False,1257.3630573248408,False
2026-06-30,Sur,C,504,1251.173934226553,False,1250.9052247873633,False
2026-06-30,Sur,B,1669,1247.1591836734694,True,1250.9052247873633,True
2026-06-30,Norte,A,1695,1254.9488003957458,True,1257.3630573248408,True
2026-06-30,Norte,A,1561,1254.9488003957458,True,1257.3630573248408,True
2026-06-30,Norte,C,588,1251.173934226553,False,1257.3630573248408,False
2026-06-30,Sur,B,1490,1247.1591836734694,True,1250.9052247873633,True
2026-06-30,Norte,C,1886,1251.173934226553,True,1257.3630573248408,True
2026-06-30,Sur,A,1196,1254.9488003957458,False,1250.9052247873633,False
2026-06-30,Centro,B,1250,1247.1591836734694,True,1244.949951409135,True
2026-06-30,Sur,A,1341,1254.9488003957458,True,1250.9052247873633,True
2026-06-30,Centro,B,560,1247.1591836734694,False,1244.949951409135,False
2026-06-30,Norte,A,1009,1254.9488003957458,False,1257.3630573248408,False
2026-06-30,Sur,A,1000,1254.9488003957458,False,1250.9052247873633,False
2026-06-30,Sur,B,641,1247.1591836734694,False,1250.9052247873633,False
2026-06-30,Norte,C,1663,1251.173934226553,True,1257.3630573248408,True
2026-06-30,Centro,B,1021,1247.1591836734694,False,1244.949951409135,False
2026-06-30,Sur,A,1849,1254.9488003957458,True,1250.9052247873633,True
2026-06-30,Sur,A,536,1254.9488003957458,False,1250.9052247873633,False
2026-06-30,Centro,C,1962,1251.173934226553,True,1244.949951409135,True
2026-06-30,Sur,A,1155,1254.9488003957458,False,1250.9052247873633,False
2026-06-30,Norte,A,1370,1254.9488003957458,True,1257.3630573248408,True
2026-06-30,Centro,B,1183,1247.1591836734694,False,1244.949951409135,False
2026-06-30,Centro,A,1489,1254.9488003957458,True,1244.949951409135,True
2026-06-30,Sur,C,1051,1251.173934226553,False,1250.9052247873633,False
2026-06-30,Norte,B,667,1247.1591836734694,False,1257.3630573248408,False
2026-06-30,Sur,C,1801,1251.173934226553,True,1250.9052247873633,True
2026-06-30,Sur,B,1245,1247.1591836734694,False,1250.9052247873633,False
2026-06-30,Norte,A,1129,1254.9488003957458,False,1257.3630573248408,False
2026-06-30,Sur,B,1621,1247.1591836734694,True,1250.9052247873633,True
2026-06-30,Centro,A,862,1254.9488003957458,False,1244.949951409135,False
2026-06-30,Centro,B,1686,1247.1591836734694,True,1244.949951409135,True
2026-06-30,Norte,C,1180,1251.173934226553,False,1257.3630573248408,False
2026-06-30,Sur,A,1696,1254.9488003957458,True,1250.9052247873633,True
2026-06-30,Norte,B,632,1247.1591836734694,False,1257.3630573248408,False
2026-06-30,Sur,C,525,1251.173934226553,False,1250.9052247873633,False
2026-06-30,Sur,B,752,1247.1591836734694,False,1250.9052247873633,False
2026-06-30,Sur,B,1276,1247.1591836734694,True,1250.9052247873633,True
2026-06-30,Sur,B,1190,1247.1591836734694,False,1250.9052247873633,False
2026-06-30,Norte,A,1908,1254.9488003957458,True,1257.3630573248408,True
2026-06-30,Sur,B,927,1247.1591836734694,False,1250.9052247873633,False
2026-06-30,Norte,A,1026,1254.9488003957458,False,1257.3630573248408,False
2026-06-30,Norte,A,966,1254.9488003957458,False,1257.3630573248408,False
2026-06-30,Norte,C,1825,1251.173934226553,True,1257.3630573248408,True
2026-06-30,Sur,C,1950,1251.173934226553,True,1250.9052247873633,True
2026-06-30,Centro,C,1727,1251.173934226553,True,1244.949951409135,True
2026-06-30,Norte,A,1001,1254.9488003957458,False,1257.3630573248408,False
2026-06-30,Centro,A,1616,1254.9488003957458,True,1244.949951409135,True
2026-06-30,Sur,C,1835,1251.173934226553,True,1250.9052247873633,True
2026-06-30,Sur,C,1229,1251.173934226553,False,1250.9052247873633,False
2026-06-30,Centro,A,1653,1254.9488003957458,True,1244.949951409135,True
2026-06-30,Norte,C,1598,1251.173934226553,True,1257.3630573248408,True
2026-06-30,Sur,B,984,1247.1591836734694,False,1250.9052247873633,False
2026-06-30,Sur,A,1777,1254.9488003957458,True,1250.9052247873633,True
2026-06-30,Sur,C,1468,1251.173934226553,True,1250.9052247873633,True
2026-06-30,Centro,B,1165,1247.1591836734694,False,1244.949951409135,False
2026-06-30,Sur,C,1912,1251.173934226553,True,1250.9052247873633,True
2026-06-30,Sur,B,1018,1247.1591836734694,False,1250.9052247873633,False
2026-06-30,Norte,A,1229,1254.9488003957458,False,1257.3630573248408,False
2026-06-30,Sur,B,963,1247.1591836734694,False,1250.9052247873633,False
2026-06-30,Sur,A,908,1254.9488003957458,False,1250.9052247873633,False
2026-06-30,Norte,B,1715,1247.1591836734694,True,1257.3630573248408,True
2026-06-30,Centro,A,1545,1254.9488003957458,True,1244.949951409135,True
2026-06-30,Sur,B,1602,1247.1591836734694,True,1250.9052247873633,True
2026-06-30,Norte,B,1982,1247.1591836734694,True,1257.3630573248408,True
2026-06-30,Centro,C,982,1251.173934226553,False,1244.949951409135,False
2026-06-30,Norte,B,1471,1247.1591836734694,True,1257.3630573248408,True
2026-06-30,Norte,C,1499,1251.173934226553,True,1257.3630573248408,True
2026-06-30,Sur,A,1757,1254.9488003957458,True,1250.9052247873633,True
2026-06-30,Centro,A,1974,1254.9488003957458,True,1244.949951409135,True
2026-06-30,Centro,B,554,1247.1591836734694,False,1244.949951409135,False
2026-06-30,Centro,C,857,1251.173934226553,False,1244.949951409135,False
2026-06-30,Centro,C,1141,1251.173934226553,False,1244.949951409135,False
2026-06-30,Norte,A,1701,1254.9488003957458,True,1257.3630573248408,True
2026-06-30,Sur,A,1367,1254.9488003957458,True,1250.9052247873633,True
2026-06-30,Norte,A,1331,1254.9488003957458,True,1257.3630573248408,True
2026-06-30,Centro,A,1362,1254.9488003957458,True,1244.949951409135,True
2026-06-30,Sur,C,1641,1251.173934226553,True,1250.9052247873633,True
2026-06-30,Centro,B,1476,1247.1591836734694,True,1244.949951409135,True
2026-06-30,Centro,C,1621,1251.173934226553,True,1244.949951409135,True
2026-06-30,Centro,A,1825,1254.9488003957458,True,1244.949951409135,True
2026-06-30,Norte,C,1567,1251.173934226553,True,1257.3630573248408,True
2026-06-30,Norte,C,951,1251.173934226553,False,1257.3630573248408,False
2026-06-30,Norte,A,1852,1254.9488003957458,True,1257.3630573248408,True
2026-06-30,Sur,C,967,1251.173934226553,False,1250.9052247873633,False
2026-06-30,Centro,C,1114,1251.173934226553,False,1244.949951409135,False
2026-06-30,Centro,C,1578,1251.173934226553,True,1244.949951409135,True
2026-06-30,Sur,A,1118,1254.9488003957458,False,1250.9052247873633,False
2026-06-30,Centro,C,1776,1251.173934226553,True,1244.949951409135,True
2026-06-30,Norte,A,1294,1254.9488003957458,True,1257.3630573248408,True
2026-06-30,Norte,B,573,1247.1591836734694,False,1257.3630573248408,False
2026-06-30,Sur,B,873,1247.1591836734694,False,1250.9052247873633,False
2026-06-30,Norte,A,1462,1254.9488003957458,True,1257.3630573248408,True
2026-06-30,Sur,A,526,1254.9488003957458,False,1250.9052247873633,False
2026-06-30,Centro,A,789,1254.9488003957458,False,1244.949951409135,False
2026-06-30,Centro,A,689,1254.9488003957458,False,1244.949951409135,False
2026-06-30,Sur,B,1878,1247.1591836734694,True,1250.9052247873633,True
2026-06-30,Norte,C,1905,1251.173934226553,True,1257.3630573248408,True
2026-06-30,Centro,A,1441,1254.9488003957458,True,1244.949951409135,True
2026-06-30,Norte,C,1103,1251.173934226553,False,1257.3630573248408,False
2026-06-30,Centro,A,502,1254.9488003957458,False,1244.949951409135,False
2026-06-30,Sur,A,1894,1254.9488003957458,True,1250.9052247873633,True
2026-06-30,Sur,C,1281,1251.173934226553,True,1250.9052247873633,True
2026-06-30,Sur,C,1863,1251.173934226553,True,1250.9052247873633,True
2026-06-30,Sur,B,1830,1247.1591836734694,True,1250.9052247873633,True
2026-06-30,Norte,C,1625,1251.173934226553,True,1257.3630573248408,True
2026-06-30,Norte,A,1747,1254.9488003957458,True,1257.3630573248408,True
2026-06-30,Norte,A,737,1254.9488003957458,False,1257.3630573248408,False
2026-06-30,Sur,A,1431,1254.9488003957458,True,1250.9052247873633,True
2026-06-30,Sur,A,918,1254.9488003957458,False,1250.9052247873633,False
2026-06-30,Norte,C,1617,1251.173934226553,True,1257.3630573248408,True
2026-06-30,Norte,C,772,1251.173934226553,False,1257.3630573248408,False
2026-06-30,Norte,C,1525,1251.173934226553,True,1257.3630573248408,True
2026-06-30,Norte,B,1563,1247.1591836734694,True,1257.3630573248408,True
2026-06-30,Sur,C,1681,1251.173934226553,True,1250.9052247873633,True
2026-06-30,Norte,A,650,1254.9488003957458,False,1257.3630573248408,False
2026-06-30,Norte,A,1187,1254.9488003957458,False,1257.3630573248408,False
2026-06-30,Centro,B,1426,1247.1591836734694,True,1244.949951409135,True
2026-07-01,Sur,B,1372,1247.1591836734694,True,1250.9052247873633,True
2026-07-01,Centro,A,1056,1254.9488003957458,False,1244.949951409135,False
2026-07-01,Norte,C,1469,1251.173934226553,True,1257.3630573248408,True
2026-07-01,Sur,A,1474,1254.9488003957458,True,1250.9052247873633,True
2026-07-01,Norte,A,809,1254.9488003957458,False,1257.3630573248408,False
2026-07-01,Sur,C,1191,1251.173934226553,False,1250.9052247873633,False
2026-07-01,Centro,C,1930,1251.173934226553,True,1244.949951409135,True
2026-07-01,Centro,A,1203,1254.9488003957458,False,1244.949951409135,False
2026-07-01,Norte,C,1498,1251.173934226553,True,1257.3630573248408,True
2026-07-01,Centro,A,1374,1254.9488003957458,True,1244.949951409135,True
2026-07-01,Norte,A,989,1254.9488003957458,False,1257.3630573248408,False
2026-07-01,Norte,C,797,1251.173934226553,False,1257.3630573248408,False
2026-07-01,Norte,B,997,1247.1591836734694,False,1257.3630573248408,False
2026-07-01,Centro,B,1780,1247.1591836734694,True,1244.949951409135,True
2026-07-01,Centro,C,1489,1251.173934226553,True,1244.949951409135,True
2026-07-01,Norte,A,1867,1254.9488003957458,True,1257.3630573248408,True
2026-07-01,Centro,C,1384,1251.173934226553,True,1244.949951409135,True
2026-07-01,Norte,B,991,1247.1591836734694,False,1257.3630573248408,False
2026-07-01,Centro,A,858,1254.9488003957458,False,1244.949951409135,False
2026-07-01,Centro,A,1187,1254.9488003957458,False,1244.949951409135,False
2026-07-01,Sur,A,515,1254.9488003957458,False,1250.9052247873633,False
2026-07-01,Centro,B,1695,1247.1591836734694,True,1244.949951409135,True
2026-07-01,Sur,B,738,1247.1591836734694,False,1250.9052247873633,False
2026-07-01,Norte,B,1694,1247.1591836734694,True,1257.3630573248408,True
2026-07-01,Centro,A,1967,1254.9488003957458,True,1244.949951409135,True
2026-07-01,Centro,C,1809,1251.173934226553,True,1244.949951409135,True
2026-07-01,Centro,A,1251,1254.9488003957458,False,1244.949951409135,True
2026-07-01,Norte,B,546,1247.1591836734694,False,1257.3630573248408,False
2026-07-01,Centro,C,1678,1251.173934226553,True,1244.949951409135,True
2026-07-01,Norte,B,1970,1247.1591836734694,True,1257.3630573248408,True
2026-07-01,Sur,A,1616,1254.9488003957458,True,1250.9052247873633,True
2026-07-01,Norte,A,1402,1254.9488003957458,True,1257.3630573248408,True
2026-07-01,Sur,B,1758,1247.1591836734694,True,1250.9052247873633,True
2026-07-01,Norte,C,1330,1251.173934226553,True,1257.3630573248408,True
2026-07-01,Centro,C,1074,1251.173934226553,False,1244.949951409135,False
2026-07-01,Sur,B,506,1247.1591836734694,False,1250.9052247873633,False
2026-07-01,Sur,B,1771,1247.1591836734694,True,1250.9052247873633,True
2026-07-01,Sur,B,572,1247.1591836734694,False,1250.9052247873633,False
2026-07-01,Norte,C,1003,1251.173934226553,False,1257.3630573248408,False
2026-07-01,Norte,B,1707,1247.1591836734694,True,1257.3630573248408,True
2026-07-01,Norte,B,1162,1247.1591836734694,False,1257.3630573248408,False
2026-07-01,Sur,C,1292,1251.173934226553,True,1250.9052247873633,True
2026-07-01,Sur,C,1024,1251.173934226553,False,1250.9052247873633,False
2026-07-01,Centro,A,563,1254.9488003957458,False,1244.949951409135,False
2026-07-01,Norte,B,1833,1247.1591836734694,True,1257.3630573248408,True
2026-07-01,Norte,A,1897,1254.9488003957458,True,1257.3630573248408,True
2026-07-01,Centro,A,1652,1254.9488003957458,True,1244.949951409135,True
2026-07-01,Norte,C,1053,1251.173934226553,False,1257.3630573248408,False
2026-07-01,Centro,C,1342,1251.173934226553,True,1244.949951409135,True
2026-07-01,Norte,C,1965,1251.173934226553,True,1257.3630573248408,True
2026-07-01,Sur,B,833,1247.1591836734694,False,1250.9052247873633,False
2026-07-01,Norte,B,1050,1247.1591836734694,False,1257.3630573248408,False
2026-07-01,Centro,A,836,1254.9488003957458,False,1244.949951409135,False
2026-07-01,Centro,C,1033,1251.173934226553,False,1244.949951409135,False
2026-07-01,Sur,B,811,1247.1591836734694,False,1250.9052247873633,False
